,customer_id,customer_unique_id,retained,order_purchase_timestamp,price
182627,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182628,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182629,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182630,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182631,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182632,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182633,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182634,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182635,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182636,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182637,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182638,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182639,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182640,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182641,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182642,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182643,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182644,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182645,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182646,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182647,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182648,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182649,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182650,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182651,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182652,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182653,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182654,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182655,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182656,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182657,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182658,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182659,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182660,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182661,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182662,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182663,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182664,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182665,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182666,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182667,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182668,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182669,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182670,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182671,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182672,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182673,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182674,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182675,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182676,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182677,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182678,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182679,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182680,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182681,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182682,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182683,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182684,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182685,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182686,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182687,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182688,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182689,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182690,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182691,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182692,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182693,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182694,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182695,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182696,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182697,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182698,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182699,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182700,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182701,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182702,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182703,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182704,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182705,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182706,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182707,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182708,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182709,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182710,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182711,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182712,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182713,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182714,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182715,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182716,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182717,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182718,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182719,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182720,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182721,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182722,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182723,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182724,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182725,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182726,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182727,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182728,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182729,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182730,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182731,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182732,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182733,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182734,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182735,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182736,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182737,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182738,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182739,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182740,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182741,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182742,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182743,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182744,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182745,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182746,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182747,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182748,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182749,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182750,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182751,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182752,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182753,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182754,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182755,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182756,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182757,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182758,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182759,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182760,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182761,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182762,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182763,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182764,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182765,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182766,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182767,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182768,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182769,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182770,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182771,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182772,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182773,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182774,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182775,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182776,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182777,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182778,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182779,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182780,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182781,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182782,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182783,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182784,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182785,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182786,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182787,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182788,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182789,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182790,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182791,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182792,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182793,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182794,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182795,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182796,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182797,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182798,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182799,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182800,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182801,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182802,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182803,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182804,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182805,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182806,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182807,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182808,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182809,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182810,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182811,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182812,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182813,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182814,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182815,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182816,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182817,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182818,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182819,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182820,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182821,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182822,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182823,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182824,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182825,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182826,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182827,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182828,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182829,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182830,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182831,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182832,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182833,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182834,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182835,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182836,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
182837,6ee2f17e3b6c33d6a9557f280edd2925,f9ae226291893fda10af7965268fb7f6,True,2017-03-09 23:39:26,189.9
